64134.80383,8963.923463,157.3950277,64138.00718,8968.017813,157.4985774
64134.79548,8963.929842,157.3946289,64137.99878,8968.024224,157.4987432
64134.78708,8963.93608,157.3945626,64137.99024,8968.030565,157.4988738
64134.77866,8963.942224,157.3941731,64137.98162,8968.036853,157.4989061
64134.77027,8963.948411,157.3935069,64137.97307,8968.043152,157.4989633
64134.76193,8963.954669,157.3926451,64137.96463,8968.049465,157.4987192
64134.75365,8963.960952,157.3915499,64137.9563,8968.05578,157.4979797
64134.74544,8963.967188,157.3901556,64137.948,8968.062071,157.4970033
64134.73731,8963.973509,157.3885347,64137.93987,8968.068386,157.4957676
64134.73358,8963.97692,157.3882961,64137.9363,8968.071671,157.495639
64134.72548,8963.983075,157.3867521,64137.92815,8968.077858,157.494505
64134.71742,8963.989298,157.3848335,64137.92006,8968.08408,157.4930438
64134.70937,8963.995471,157.3828794,64137.91201,8968.090266,157.4910373
64134.70132,8964.001604,157.380918,64137.9039,8968.096422,157.4896226
64134.69322,8964.007807,157.3791309,64137.89582,8968.102602,157.4883758
64134.68513,8964.014028,157.3774071,64137.8876,8968.108911,157.4869311
64134.67703,8964.02018,157.3758886,64137.87951,8968.11505,157.4858068
64134.66894,8964.026287,157.3745411,64137.87143,8968.121144,157.4845633
64134.66289,8964.031434,157.3727277,64137.86539,8968.126277,157.4828364
64134.65488,8964.037539,157.3713083,64137.85737,8968.132377,157.4819381
64134.64685,8964.043702,157.3704698,64137.8494,8968.138487,157.4813509
64134.63881,8964.049959,157.3698744,64137.84147,8968.144651,157.481118
64134.63075,8964.05618,157.3696063,64137.83344,8968.150822,157.4815276
64134.62266,8964.062089,157.3694974,64137.82534,8968.156982,157.481901
64134.61448,8964.068323,157.3694433,64137.81706,8968.163287,157.4823719
64134.60624,8964.074545,157.3694825,64137.80886,8968.169463,157.482925
64134.59792,8964.080735,157.3699253,64137.8005,8968.175657,157.4841419
64134.58958,8964.087009,157.3707293,64137.79218,8968.181901,157.4854496
64134.58205,8964.092788,157.3712091,64137.78466,8968.18766,157.4862555
64134.57368,8964.098931,157.3722098,64137.77628,8968.193811,157.4876035
64134.56533,8964.105023,157.3731506,64137.76786,8968.199933,157.4891082
64134.55701,8964.111134,157.3744901,64137.75952,8968.206063,157.4906127
64134.5489,8964.117131,157.3758809,64137.75108,8968.212044,157.4923207
64134.54062,8964.123132,157.3770416,64137.7427,8968.21812,157.4938252
64134.53248,8964.129153,157.3778343,64137.73447,8968.224199,157.4949353
64134.5243,8964.13519,157.3787126,64137.72621,8968.230294,157.4961585
64134.51616,8964.141292,157.3795365,64137.71802,8968.236425,157.4971837
64134.50901,8964.144374,157.381596,64137.71105,8968.239338,157.5000664
64134.50103,8964.150535,157.3815213,64137.70305,8968.245506,157.5004122
64134.49305,8964.156684,157.3814325,64137.69506,8968.251658,157.5006446
64134.48508,8964.162805,157.38156,64137.68735,8968.257815,157.5013316
64134.47714,8964.168931,157.3814657,64137.67941,8968.263931,157.5011964
64134.46919,8964.175111,157.3811416,64137.67151,8968.270085,157.5007596
64134.46121,8964.181188,157.3807038,64137.66347,8968.276202,157.5004145
64134.45323,8964.187173,157.3801513,64137.65538,8968.282273,157.4997886
64134.4453,8964.193118,157.3792952,64137.64734,8968.288315,157.4988405
64134.44168,8964.195165,157.3813856,64137.6438,8968.290282,157.5011477
64134.43385,8964.20122,157.3806822,64137.63593,8968.296373,157.5004464
64134.42589,8964.207558,157.3797785,64137.62802,8968.302673,157.4994486
64134.41805,8964.213801,157.3792793,64137.62026,8968.308861,157.49892
64134.4102,8964.220157,157.3789859,64137.61254,8968.315116,157.4982091
64134.40236,8964.226983,157.3779067,64137.60471,8968.321721,157.4957973
64134.39443,8964.233757,157.377458,64137.59696,8968.328362,157.4952321
64134.38635,8964.240551,157.3780514,64137.58919,8968.334905,157.4960517
64134.38037,8964.246716,157.3776631,64137.58387,8968.340822,157.4950895
64134.37213,8964.253589,157.3771119,64137.57596,8968.347444,157.4945552
64134.36389,8964.260453,157.3764917,64137.56802,8968.354064,157.4940607
64134.35563,8964.267233,157.3757413,64137.55985,8968.360767,157.4936541
64134.34727,8964.273999,157.3732712,64137.55166,8968.3674,157.4911764
64134.33901,8964.280587,157.37228,64137.54352,8968.373883,157.490385
64134.3306,8964.287293,157.3710905,64137.53524,8968.380484,157.4894588
64134.3222,8964.293842,157.3696476,64137.52688,8968.386995,157.4882302
64134.31398,8964.300237,157.3680921,64137.51868,8968.393364,157.4867888
64134.30603,8964.307253,157.3650052,64137.51083,8968.400308,157.4837717
64134.29772,8964.313885,157.3627517,64137.50257,8968.406891,157.4817966
64134.28955,8964.320327,157.3603943,64137.49425,8968.413441,157.4795098
64134.28124,8964.326887,157.3575144,64137.48609,8968.419868,157.4771666
64134.27295,8964.33353,157.3544209,64137.47783,8968.426474,157.4746141
64134.2648,8964.340317,157.3511372,64137.46973,8968.432948,157.4719094
64134.25668,8964.346703,157.3476197,64137.46142,8968.439482,157.468715
64134.24842,8964.353269,157.3438087,64137.45326,8968.445933,157.4659216
64134.24018,8964.360005,157.3397911,64137.44525,8968.45247,157.462726
64134.23215,8964.366324,157.3380647,64137.43722,8968.458786,157.4612212
64134.22807,8964.370665,157.3287892,64137.43337,8968.463166,157.4531041
64134.21974,8964.377412,157.3240329,64137.42537,8968.469624,157.4491742
64134.21169,8964.384103,157.3188407,64137.41718,8968.476145,157.4449623
64134.2035,8964.390566,157.3135474,64137.40897,8968.482611,157.4399992
64134.19496,8964.397402,157.3050764,64137.40057,8968.48932,157.4321738
64134.18677,8964.403824,157.299748,64137.39219,8968.49588,157.4272591
64134.17857,8964.409924,157.2949861,64137.38393,8968.50229,157.4221971
64134.17035,8964.416395,157.2901096,64137.37572,8968.508756,157.4172151
64134.16213,8964.423044,157.2854643,64137.36743,8968.515452,157.4127338
64134.15611,8964.428384,157.2843381,64137.36167,8968.520596,157.4114027
64134.1478,8964.435145,157.2803957,64137.35326,8968.527195,157.4070046
64134.13928,8964.442104,157.2764644,64137.34493,8968.534004,157.4030028
64134.13087,8964.449006,157.2725711,64137.33672,8968.54075,157.3989484
64134.12239,8964.455953,157.268934,64137.32827,8968.54767,157.3953881
64134.11372,8964.462685,157.2652947,64137.31985,8968.554455,157.3919803
64134.10511,8964.469534,157.2620607,64137.31134,8968.561221,157.3888539
64134.09664,8964.47633,157.2591915,64137.30286,8968.568024,157.386051
64134.08801,8964.483201,157.2564914,64137.29449,8968.574689,157.3834835
64134.07949,8964.489816,157.2542293,64137.28584,8968.581411,157.3810552
64134.07233,8964.496282,157.255452,64137.27871,8968.587855,157.3821861
64134.06385,8964.502655,157.2557009,64137.27016,8968.594281,157.3826624
64134.05526,8964.508967,157.2542029,64137.2614,8968.600728,157.3811694
64134.04644,8964.515536,157.2509542,64137.25242,8968.607432,157.377526
64134.03805,8964.521881,157.2495729,64137.24377,8968.61398,157.3760915
64134.02956,8964.528436,157.2482458,64137.23519,8968.620598,157.3750094
64134.02124,8964.534836,157.247428,64137.22676,8968.627089,157.3740535
64134.01306,8964.541056,157.2469638,64137.21829,8968.633534,157.373644
64134.00471,8964.547378,157.2466843,64137.20994,8968.639842,157.3737685
64133.99707,8964.551966,157.2455596,64137.20239,8968.644362,157.3727958
64133.98894,8964.558173,157.2463662,64137.19429,8968.650521,157.3743536
64133.98072,8964.564445,157.2462285,64137.18593,8968.656874,157.3750146
64133.97246,8964.570653,157.2465262,64137.17769,8968.663049,157.375672
64133.96433,8964.576978,157.2467977,64137.16944,8968.669191,157.3768885
64133.95617,8964.58322,157.2463972,64137.16143,8968.67551,157.3782543
64133.94803,8964.589539,157.246468,64137.15332,8968.681813,157.3783024
64133.93998,8964.595903,157.2461674,64137.14533,8968.688122,157.3781082
64133.93196,8964.602232,157.2461358,64137.13715,8968.694356,157.3771091
64133.92385,8964.608713,157.2497708,64137.12908,8968.700834,157.3799652
64133.91585,8964.614819,157.2498139,64137.12086,8968.707114,157.3798565
64133.90769,8964.620758,157.249953,64137.11265,8968.713368,157.3792864
64133.89964,8964.626801,157.2498743,64137.10443,8968.719563,157.3783216
64133.8916,8964.632776,157.2498845,64137.09606,8968.725561,157.3778662
64133.88345,8964.638469,157.2495692,64137.08789,8968.73153,157.37748
64133.87544,8964.644282,157.2491362,64137.07969,8968.737484,157.3769972
64133.86742,8964.650272,157.2488579,64137.07161,8968.743526,157.3768555
64133.85955,8964.656325,157.2491102,64137.06366,8968.749641,157.3771898
64133.85156,8964.66258,157.2492805,64137.05576,8968.75582,157.3774038
64133.84529,8964.668667,157.2463291,64137.04966,8968.761782,157.3742356
64133.83731,8964.675026,157.2468373,64137.04187,8968.767991,157.3747006
64133.82949,8964.681235,157.2471125,64137.03406,8968.774202,157.374797
64133.82152,8964.687632,157.247346,64137.02614,8968.780292,157.3752816
64133.81354,8964.693907,157.2472926,64137.01826,8968.786479,157.3757532
64133.80568,8964.699907,157.2475271,64137.01028,8968.792582,157.375613
64133.79762,8964.706022,157.2474987,64137.00224,8968.798676,157.3757798
64133.78956,8964.712132,157.2476819,64136.99418,8968.804776,157.376085
64133.78215,8964.717624,157.2476361,64136.98703,8968.810057,157.3765743
64133.77417,8964.723789,157.2472609,64136.97907,8968.816184,157.3768041
64133.76618,8964.730662,157.245553,64136.97195,8968.822519,157.3783924
64133.75836,8964.737151,157.2446218,64136.96439,8968.828808,157.3775295
64133.74956,8964.744576,157.2463625,64136.95606,8968.835857,157.379285
64133.7417,8964.751119,157.2455424,64136.94834,8968.842312,157.3778736
64133.73381,8964.757615,157.2448368,64136.94043,8968.848591,157.3763793
64133.72571,8964.763925,157.2446183,64136.93267,8968.854908,157.3757958
64133.71769,8964.770377,157.2443841,64136.92466,8968.861368,157.3752196
64133.70963,8964.776887,157.2442134,64136.91678,8968.867744,157.3746507
64133.6976,8964.786814,157.2463933,64136.9049,8968.877567,157.3764465
64133.68949,8964.793331,157.246307,64136.89682,8968.883816,157.3760736
64133.68134,8964.799757,157.2463973,64136.88875,8968.890181,157.3759526
64133.67316,8964.806263,157.2468338,64136.88071,8968.896593,157.3758437
64133.66497,8964.812874,157.2473046,64136.8727,8968.903072,157.3761799
64133.65695,8964.819291,157.247695,64136.8648,8968.9094,157.376524
64133.64876,8964.825768,157.2480472,64136.85666,8968.915822,157.3772552
64133.64053,8964.83236,157.248983,64136.84856,8968.922304,157.3783186
64133.6323,8964.838849,157.2496985,64136.8404,8968.928743,157.379004
64133.62411,8964.845313,157.2505492,64136.83252,8968.935203,157.3803348
64133.61125,8964.856049,157.2499837,64136.81967,8968.945924,157.3800041
64133.60309,8964.862349,157.2502579,64136.81146,8968.952253,157.3805163
64133.5949,8964.868529,157.2504172,64136.80317,8968.958508,157.3806933
64133.5867,8964.874708,157.2506451,64136.79478,8968.964593,157.3806893
64133.57852,8964.880862,157.2506339,64136.78649,8968.970826,157.3809407
64133.57054,8964.886905,157.2505445,64136.77826,8968.977055,157.3810452
64133.56242,8964.893067,157.2503204,64136.77011,8968.983252,157.3805233
64133.55434,8964.899208,157.2496607,64136.76226,8968.989455,157.3802679
64133.54633,8964.905375,157.2488234,64136.7542,8968.995639,157.3798963
64133.5356,8964.913506,157.248082,64136.74352,8969.003737,157.3791426
64133.52757,8964.91954,157.2470443,64136.73541,8969.009828,157.3784868
64133.51958,8964.92565,157.2458516,64136.72737,8969.015961,157.3778136
64133.51158,8964.931703,157.2446205,64136.71931,8969.022047,157.3767656
64133.50356,8964.937686,157.2429031,64136.7112,8969.028087,157.3755573
64133.49543,8964.943875,157.2412009,64136.70321,8969.034164,157.3738727
64133.48752,8964.950021,157.2393974,64136.69522,8969.040384,157.371778
64133.47964,8964.956105,157.2375917,64136.68737,8969.046453,157.3696493
64133.47173,8964.962024,157.2358318,64136.67924,8969.0523,157.3676649
64133.46378,8964.967787,157.2341733,64136.67096,8969.058333,157.3657686
64133.45398,8964.97516,157.2338675,64136.66099,8969.065829,157.3654642
64133.44602,8964.980798,157.232478,64136.65278,8969.071659,157.3643946
64133.43809,8964.986547,157.2313009,64136.64452,8969.077672,157.3630433
64133.43018,8964.99247,157.2301005,64136.63652,8969.083663,157.3620694
64133.42212,8964.998661,157.2288596,64136.62859,8969.089743,157.3608827
64133.41406,8965.004726,157.2277446,64136.62058,8969.096023,157.3597641
64133.40608,8965.011156,157.2268817,64136.61266,8969.102421,157.3587697
64133.39806,8965.017681,157.2262648,64136.60472,8969.108616,157.3583229
64133.38998,8965.024269,157.225754,64136.59688,8969.115014,157.3580246
64133.38186,8965.030922,157.2252929,64136.58901,8969.121455,157.3579863
64133.37227,8965.040354,157.2283569,64136.57961,8969.130747,157.3608465
64133.36402,8965.046821,157.2288632,64136.57149,8969.137103,157.3615615
64133.35578,8965.053313,157.2292652,64136.56354,8969.143355,157.3622877
64133.34767,8965.059645,157.22984,64136.55538,8969.149717,157.3631727
64133.33936,8965.065906,157.2304732,64136.54706,8969.155974,157.3640363
64133.33104,8965.072064,157.2313876,64136.53868,8969.162178,157.365233
64133.32275,8965.07821,157.2323557,64136.53031,8969.168382,157.3663103
64133.3145,8965.084422,157.2329727,64136.52216,8969.174499,157.3673984
64133.30632,8965.090746,157.233475,64136.514,8969.180791,157.3682779
64133.29819,8965.097057,157.2339854,64136.5059,8969.187075,157.3688929
64133.28761,8965.105059,157.2344911,64136.49522,8969.19516,157.3694021
64133.27948,8965.111356,157.2347137,64136.4871,8969.201452,157.3695555
64133.27137,8965.117683,157.2350514,64136.47902,8969.207759,157.3697523
64133.26333,8965.124035,157.2349754,64136.471,8969.214083,157.3699534
64133.25531,8965.13036,157.2345758,64136.46312,8969.220285,157.3700354
64133.24732,8965.136634,157.2339638,64136.4552,8969.226737,157.3699942
64133.23934,8965.142872,157.2332311,64136.44718,8969.233005,157.3694088
64133.23137,8965.149144,157.2324591,64136.43918,8969.239293,157.3687209
64133.2235,8965.155548,157.2313977,64136.43114,8969.245562,157.3680014
64133.21535,8965.161894,157.2302655,64136.42312,8969.251808,157.3668868
64133.20747,8965.167204,157.2301301,64136.41531,8969.257043,157.3675054
64133.19954,8965.173199,157.2288762,64136.40722,8969.263156,157.3663126
64133.19162,8965.179212,157.2274529,64136.39919,8969.269259,157.364734
64133.18374,8965.185279,157.226004,64136.39124,8969.275389,157.3631396
64133.17588,8965.191395,157.2245064,64136.38335,8969.281533,157.3616076
64133.16802,8965.197584,157.2237395,64136.37538,8969.287836,157.3600482
64133.16019,8965.203808,157.2228089,64136.36759,8969.294045,157.3585408
64133.15221,8965.210065,157.2221765,64136.35973,8969.300489,157.3571712
64133.14429,8965.216528,157.2219326,64136.35189,8969.306875,157.3571615
64133.13631,8965.222966,157.2215557,64136.3439,8969.31309,157.356159
64133.12842,8965.230527,157.2234576,64136.33606,8969.320671,157.356431
64133.12019,8965.236894,157.223574,64136.32779,8969.327085,157.3561485
64133.11205,8965.243429,157.2238337,64136.31975,8969.333543,157.3563611
64133.1039,8965.249964,157.2243181,64136.31174,8969.33998,157.3564545
64133.09573,8965.256401,157.2246684,64136.30364,8969.346357,157.356757
64133.08766,8965.262627,157.2254343,64136.29542,8969.352696,157.3578478
64133.07941,8965.268997,157.2265659,64136.28717,8969.359068,157.3589559
64133.07119,8965.275367,157.2279118,64136.27911,8969.365316,157.3601391
64133.06302,8965.281722,157.2287937,64136.27093,8969.371674,157.3610156
64133.05277,8965.289879,157.2296021,64136.26072,8969.379818,157.3615721
64133.04466,8965.296307,157.230269,64136.25263,8969.38622,157.3624437
64133.03657,8965.302708,157.2308679,64136.24455,8969.392604,157.3632831
64133.02868,8965.309082,157.2318472,64136.23676,8969.398907,157.3640423
64133.02068,8965.315623,157.2322688,64136.22889,8969.405349,157.364282
64133.01266,8965.322013,157.2326008,64136.2209,8969.411718,157.3646188
64133.00468,8965.328348,157.2325999,64136.2129,8969.418054,157.3649486
64132.99687,8965.334889,157.23246,64136.20513,8969.424555,157.3650957
64132.98898,8965.341151,157.2319837,64136.19724,8969.430824,157.3645408
64132.9818,8965.346535,157.2302993,64136.19023,8969.436041,157.3636415
64132.97389,8965.352581,157.2293898,64136.18221,8969.442166,157.3630314
64132.96599,8965.35864,157.2284555,64136.17422,8969.448292,157.3623334
64132.95798,8965.364878,157.2274297,64136.16646,8969.454327,157.3613392
64132.95018,8965.370939,157.2262219,64136.15855,8969.460467,157.3602581
64132.9424,8965.377058,157.2251534,64136.15073,8969.466626,157.3591273
64132.93463,8965.383185,157.2241701,64136.1428,8969.472888,157.3578137
64132.92684,8965.389212,157.2234105,64136.13496,8969.478966,157.3566735
64132.91908,8965.395333,157.2229186,64136.12719,8969.485111,157.3555573
64132.91126,8965.401486,157.2218977,64136.11957,8969.491132,157.3541459
64132.90351,8965.407925,157.2214987,64136.11182,8969.49759,157.353123
64132.89571,8965.4144,157.2211231,64136.1042,8969.503944,157.3519943
64132.88773,8965.420804,157.2208553,64136.09627,8969.510315,157.3513777
64132.87981,8965.427479,157.220825,64136.08862,8969.516796,157.3508704
64132.87182,8965.434166,157.2209457,64136.08085,8969.52331,157.3510034
